packet_id,util,create_time,receive_time
375.0,0.84,3.557967235330916,0.12509529337416048
376.0,0.84,3.56539752610784,0.12566500259723679
377.0,0.84,3.583058658053345,0.11600387065173168
378.0,0.84,3.5851653232877796,0.1218972054172971
379.0,0.84,3.5941955518675037,0.12086697683757297
380.0,0.84,3.647456587917092,0.1080000000000001
381.0,0.84,3.647749247925865,0.11570733999122718
382.0,0.84,3.6487969805528797,0.12265960736421233
383.0,0.84,3.650825437789266,0.1286311501278261
384.0,0.84,3.652021917464345,0.13543467045274715
385.0,0.84,3.6938859820128673,0.1080000000000001
386.0,0.84,3.6941808961189344,0.11570508589393302
387.0,0.84,3.7025036378418053,0.11538234417106219
388.0,0.84,3.7223693850501234,0.1080000000000001
389.0,0.84,3.725803597533264,0.1125657875168593
390.0,0.84,3.727025086009512,0.11934429904061128
391.0,0.84,3.7465058477367967,0.1080000000000001
392.0,0.84,3.749324087276536,0.11318176046026096
393.0,0.84,3.781089408635563,0.1080000000000001
394.0,0.84,3.7991564915974863,0.1080000000000001
395.0,0.84,3.803869543868415,0.11128694772907144
396.0,0.84,3.8058903404594533,0.11726615113803307
397.0,0.84,3.8107529463643117,0.12040354523317465
398.0,0.84,3.8347707116903327,0.1080000000000001
399.0,0.84,3.846500335187425,0.1080000000000001
400.0,0.84,3.849642646658234,0.11285768852919142
401.0,0.84,3.85099258885101,0.11950774633641537
402.0,0.84,3.8587532618838227,0.11974707330360257
403.0,0.84,3.88938033596161,0.1080000000000001
404.0,0.84,3.890940500537941,0.11443983542366931
405.0,0.84,3.9249515263054167,0.1080000000000001
406.0,0.84,3.9374919287237984,0.1080000000000001
407.0,0.84,3.9382967787657113,0.11519514995808722
408.0,0.84,3.9506138898311565,0.11087803889264203
409.0,0.84,3.9583848141524527,0.11110711457134581
410.0,0.84,3.9628538440057164,0.11463808471808212
411.0,0.84,3.978592011442737,0.1080000000000001
412.0,0.84,3.996181173330636,0.10799999999999965
413.0,0.84,4.010986433724775,0.10799999999999965
414.0,0.84,4.01285592740278,0.1141305063219944
415.0,0.84,4.018525720800742,0.1164607129240327
416.0,0.84,4.024067607420955,0.11891882630381989
417.0,0.84,4.0303900100886025,0.12059642363617229
418.0,0.84,4.04264072565339,0.11634570807138456
419.0,0.84,4.042997961102428,0.12398847262234725
420.0,0.84,4.0476591217193345,0.12732731200544034
421.0,0.84,4.0608659472109565,0.12212048651381835
422.0,0.84,4.062897559704528,0.12808887402024727
423.0,0.84,4.070817389739778,0.12816904398499673
424.0,0.84,4.085893831694363,0.12109260203041217
425.0,0.84,4.096071616516375,0.1189148172083998
426.0,0.84,4.11219801256904,0.11078842115573462
427.0,0.84,4.146148640326624,0.10799999999999965
428.0,0.84,4.1776983137111925,0.10799999999999965
429.0,0.84,4.18119248374122,0.11250582996997238
430.0,0.84,4.191170907834676,0.11052740587651577
431.0,0.84,4.192209105328584,0.11748920838260801
